price_log,sqft_living_log
1.2176278999524957,-0.087957205528764
-1.235106997219473,-0.21790980329007956
0.628492691217724,0.9098759862893576
-0.18168021997325023,0.12771050211555166
-0.3801031474532978,-1.2467279432859744
1.0100474212787538,0.12771050211555166
0.10389209656173454,1.801730045027559
0.18393031029566387,0.2165536892675759
-0.04782831072597842,-2.1167196502480063
-0.49567721847697527,-0.11626174875141794
-1.235106997219473,-1.710472632661537
1.164240264712537,0.49936376204045324
-0.1970909995622517,-1.8481614286854584
-0.14112706717223403,-1.934538273984031
-1.705649570695976,-2.5261174848108694
1.2952574866066282,0.3501264525839241
0.9209342055896862,0.6402521399031388
1.2567999047982568,1.5925520856708981
-1.6027658024964697,-0.972415258237118
0.7305464263598622,1.1619940093123406
0.4749007023128738,0.692408823840217
-0.23087248162335108,0.8524040370057636
0.44659559336522936,0.29028806081140124
-0.7815018558075574,0.17886104822190893
0.22653173810476265,1.0748199874741382
2.6792666352767314,1.0570172431011042
0.7054922826607745,-0.4344054740788107
-0.6179548880889457,0.5762043379229216
1.6064777292413992,1.4682010244556916
-0.8576864585393223,-0.17384317793873044
-0.24427443921670278,1.3035992970336447
-0.7014150550998577,-1.0331188665196813
-0.09150833187217505,-1.6838154755019545
-0.8020080040028817,0.04898291219909759
-1.7698788696898256,-1.5295380160588516
-1.9278231799643715,-1.5295380160588516
0.07350199395861425,0.5869926963574027
1.0027634798220126,0.7129728388067463
0.09807314011706735,-1.5295380160588516
-0.9961309169384094,-0.29311174134451173
-1.9722184819395205,-0.6360392855699373
1.2952574866066282,1.0028414380159034
0.6970743115812692,-0.277890680870736
1.7299282529151723,1.179072568587899
0.06668874423486089,-1.3375153487875948
-1.0572569056517416,-0.7432502673105242
-0.8157903991780181,-0.9131401035478155
1.1094657836777564,0.16617045289734164
-0.31095928233105075,-1.9054156624126124
0.2558487797064069,0.3619254336124846
-2.2295797794124375,-2.2130018606422706
0.5395048478022473,-0.5500555854682945
0.7138767825939375,0.7636602198008601
-1.0341265206629906,0.12771050211555166
-0.586714332175235,0.6296899531748048
-0.6538228382605883,-2.382130990896365
0.9953078481717995,0.4201053370479213
1.4065929653388358,0.692408823840217
-0.3521729516464795,-0.1593239570861848
-0.6818597469013675,-0.5670191367385286
0.11836962183002336,0.33827194673430405
-2.2719053619788094,-1.8200150147020024
-1.6027658024964697,-1.1164017521516227
-0.5255883434619028,-1.5295380160588516
0.24751399037697763,0.3143942528474562
0.7797789884228683,0.7736764470893095
-0.4086932349749327,-0.761570914202692
-0.7145534088482468,-0.48332114393843817
-0.586714332175235,0.7836530060469689
-0.04303035881526141,-1.5295380160588516
-1.5051483983704554,-1.0953214798117905
1.5576938742670117,0.9660659258419857
-0.24427443921670278,-0.004903160544166226
2.6393531606104634,0.5869926963574027
0.34143091747440735,0.00867680681345023
0.4082545561146038,0.11475891654580561
0.5212475999433144,-0.24772172334690615
-1.36558359638146,-0.11626174875141794
-1.0572569056517416,-0.087957205528764
-0.3521729516464795,-0.18844656865760362
-1.7590372059359345,-0.932743921115941
-0.8718388536417173,-0.23277166258768417
-0.5316218209829963,0.4201053370479213
-0.7145534088482468,-2.417363423178717
-0.7146193067202508,0.04898291219909759
-0.04350966304621961,-0.6890744622253212
-0.09641799405521621,0.4430062024429003
-1.053384179209632,-0.46691015531584296
-0.2440108353717402,-0.7986168442657868
0.05985340938424475,-0.7432502673105242
0.26828951759093655,-1.8481614286854584
0.42751221466124517,0.062276229824473166
-2.3122844562540403,-1.0127213636227632
0.05070502646680774,-0.17384317793873044
0.7222280764997969,0.3023699920973897
-0.46033506792122253,-0.29311174134451173
-0.057457089807931544,-1.2467279432859744
-0.40840825640094225,1.4067570553024942
1.4287679206717057,1.8347459546467
-1.36558359638146,-1.9054156624126124
1.1301733047978606,0.6612445767561432
2.072631749718667,-0.4344054740788107
0.9807594649793508,0.6612445767561432
-0.15624325344488083,0.5435592437740523
-1.7162195124012967,-0.7250619006107972
1.4065929653388358,1.1447988719381332
0.4082545561146038,-0.761570914202692
-1.7862466022296597,-1.6838154755019545
1.276116366176849,1.287347125537113
1.2176278999524957,0.6402521399031388
2.158713046905505,0.2781479031256915
-0.8860868737605125,-0.6012928333882944
1.081535587870938,1.5503115715353717
0.23494970918426783,-0.21790980329007956
1.7505010888274883,0.8908639877875536
-0.2519333204141453,-1.0953214798117905
0.936050391862333,-0.004903160544166226
-1.252044429284064,-0.5164673832699109
1.2176278999524957,0.3501264525839241
-0.3355906987902459,0.8908639877875536
0.8995878299755542,1.2128862017089972
0.31328771101485,0.022183958982839192
-0.43709848067337526,-1.579921252429086
0.1882293922231172,0.19777786686069693
0.7569467581118898,0.2289936051368463
-1.0036754650759527,-0.5332055036174282
0.5521915149354298,-0.48332114393843817
-0.7815018558075574,0.17886104822190893
-0.9961309169384094,-0.7070039175887595
-1.0572569056517416,0.022183958982839192
1.3945086975684227,1.2462519589565362
-0.8020080040028817,-0.087957205528764
0.18393031029566387,-0.3864215881559079
-0.24427443921670278,0.25369064456489304
2.731335921642847,2.07245309632972
1.6648462652906086,1.9564023236310044
-1.11263331681486,-0.11626174875141794
0.19037565088679378,0.3143942528474562
-0.5559298590912527,0.33827194673430405
-0.5873346289748319,0.8524040370057636
1.3504227931369293,0.650770225514637
0.5576053791544728,1.3596701171705174
1.004222282339566,1.030074977249666
0.5897998816825184,0.29028806081140124
-0.21781548043202456,-0.761570914202692
1.0115011951764064,1.030074977249666
1.2176278999524957,-0.1593239570861848
-1.36558359638146,-1.1164017521516227
-0.6496652443733218,-1.934538273984031
0.8702677234022749,0.7129728388067463
0.06441276025241477,0.16617045289734164
-1.235106997219473,-2.5634378391723134
0.7959376801739295,-0.6890744622253212
-1.3220671020685464,0.00867680681345023
-1.870046991725178,-1.6054958664503027
-1.2208163775520828,-0.05996716373842678
-0.2440108353717402,-0.4344054740788107
1.0389341600618391,0.3143942528474562
-3.5729427150217936,-3.201895349841454
1.123293367357112,1.2212691640016453
-0.9040333561697592,0.3619254336124846
-1.0728193301981999,0.6402521399031388
-0.1663812487176076,-0.5164673832699109
1.5800083571542591,0.4430062024429003
-0.5075908035847048,0.39699436903648355
0.8466716757783712,-0.087957205528764
0.5576053791544728,-0.004903160544166226
0.3294155063042688,-0.5670191367385286
0.628492691217724,-0.004903160544166226
1.7091527257012133,1.4908615476749016
-1.2692047292522226,-1.4558036445150264
0.36920345943979777,1.0480684669257994
-0.19194154900562443,-1.5295380160588516
0.42751221466124517,0.4881926668187874
0.8278882755875937,-0.0739233093755749
0.027658906856202887,0.650770225514637
-0.04303035881526141,-0.10206972335903088
-0.6369238221941105,0.33827194673430405
-0.9961309169384094,0.00867680681345023
0.5028308981196921,-0.6012928333882944
-1.235106997219473,-1.0331188665196813
-1.3388344137419042,-1.3421417556788042
-1.1122354115480853,-2.1167196502480063
-0.8088879414436305,-1.1164017521516227
-0.5559298590912527,0.11475891654580561
1.123293367357112,1.4529799639819159
-0.5479989698306321,0.8426965959207182
-0.5712659190886211,0.29028806081140124
0.23074492423167753,0.9287455714805416
-1.0728193301981999,-0.2627610387288536
0.7404853243587298,-0.03228471104999494
0.05070502646680774,-0.7070039175887595
1.1094657836777564,1.011952036894836
-1.3745759296462658,-1.4558036445150264
2.7441547997516524,0.9381276227136383
0.17530576266971104,0.2165536892675759
2.612318188317417,0.7027118150704873
0.2223101171651629,0.2289936051368463
-2.3122844562540403,-0.6186061513280381
-0.6305818656693377,0.650770225514637
0.936050391862333,1.1012904010297775
-1.0341265206629906,-0.817346133845886
-0.6496652443733218,-0.24772172334690615
-0.4661844446401357,-0.004903160544166226
0.0825522179580764,-1.0536828814862085
0.628492691217724,1.3911590002389345
1.081535587870938,1.367579316271306
1.1094657836777564,1.6227038475959275
-1.1122354115480853,0.25369064456489304
0.18393031029566387,-0.18844656865760362
-0.7696313840224234,0.5104855365928308
-0.24928918344697706,0.035619072664890714
0.5576053791544728,1.3035992970336447
-0.586714332175235,0.608431786138794
0.6527507938806053,0.4085763565388328
-1.4109337088574243,0.07549976593364058
0.6250043546818991,0.49936376204045324
-1.235106997219473,-0.11626174875141794
-1.1646031198249776,-0.6012928333882944
1.1723350883000272,0.29028806081140124
1.7910542416285047,1.179072568587899
1.1094657836777564,1.3911590002389345
-1.0264724325677592,-1.224533281260101
0.42751221466124517,-0.277890680870736
-0.25458077707706095,-0.6535939060477475
1.1506794529931812,-0.04608791185577961
-0.6689229029199633,-0.3393346500239357
0.48238500104813653,1.2954863178980245
1.1696402649875526,-0.5332055036174282
-0.25458077707706095,1.0570172431011042
-1.36558359638146,-0.418309075259211
0.018369469123834817,0.5435592437740523
0.8436838472352901,1.2296243220565166
0.07350199395861425,-0.5500555854682945
-1.6027658024964697,-1.1807221275224005
-1.1122354115480853,0.24137239095177376
0.34629368510402364,0.17886104822190893
0.6109930143944314,0.062276229824473166
0.6389232102012498,0.650770225514637
-1.5046690941394971,-0.277890680870736
-0.8828726652297834,0.2289936051368463
-0.7477619527302982,-1.9938134286733338
-1.6535802843298602,-0.6186061513280381
-0.7815018558075574,-0.6012928333882944
1.6881704734289984,0.2040520365903297
0.3294155063042688,1.136157086982019
-0.9662197919534782,0.035619072664890714
0.26828951759093655,0.39699436903648355
-0.21781548043202456,-0.972415258237118
0.6109930143944314,0.3023699920973897
1.6669773407170856,1.5649574142102658
0.936050391862333,0.8524040370057636
-0.6496652443733218,-1.4801427502255302
-0.586714332175235,-0.21790980329007956
0.08706280567796998,-0.5670191367385286
2.305322582559526,2.0902978782307127
0.2888623535032564,-0.37062794492157863
-1.277708425028572,0.022183958982839192
-1.1122354115480853,-0.6360392855699373
-0.3947743794555783,0.9660659258419857
-0.2973984706116988,-1.0127213636227632
-1.622944893854377,-1.5047193143746538
-1.049518552178364,-1.1376599191876335
0.027658906856202887,1.2791815500105848
-1.0728193301981999,-0.14488794139439715
0.6733236297929214,0.7836530060469689
-1.5674166980577255,-0.4023148764860444
-0.22563997532803165,0.650770225514637
-1.36558359638146,-0.893687668320664
-0.9403911353809215,-0.13053418264866212
-1.8929678582125853,-1.3841662717139431
-0.8541631511949619,-0.932743921115941
0.6458483361462176,-0.277890680870736
-0.9341659190449568,0.00867680681345023
0.22653173810476265,-1.6838154755019545
0.6970743115812692,0.3619254336124846
0.8119734909509139,0.49936376204045324
1.1506794529931812,0.5435592437740523
-0.09396173407449622,-0.29311174134451173
0.49912817731752923,0.17886104822190893
-1.235106997219473,0.14059583887612492
0.34940332377615063,0.7027118150704873
-0.8088879414436305,-1.7921796171822073
0.29744344819659785,-0.4023148764860444
-0.4959742392472406,-0.10206972335903088
-0.5376726112323198,-1.4558036445150264
0.318340910066203,0.5869926963574027
-1.0341265206629906,-0.18844656865760362
-0.2973984706116988,-0.37062794492157863
-1.1524023203778704,-0.855227717538874
0.5576053791544728,0.597735048859253
0.628492691217724,0.9845207911237334
-0.574346560914875,0.5435592437740523
1.4659968641606067,2.1488837244346053
-1.218304526206801,-0.6535939060477475
-0.4838305639757288,0.650770225514637
-0.40840825640094225,-1.710472632661537
-0.6981432174302392,-1.5047193143746538
-1.6027658024964697,-0.24772172334690615
-0.9221338875219884,-0.817346133845886
1.3701304034520607,1.9122621582237693
-0.8366343806423368,0.9003879229286663
-0.41320101543753984,0.33827194673430405
2.054985630383074,1.0836744002606866
1.6733576752519783,1.0836744002606866
-0.3521729516464795,0.022183958982839192
0.7305464263598622,0.9098759862893576
-1.1524023203778704,-1.1164017521516227
2.397689127186569,1.011952036894836
0.8278882755875937,0.29028806081140124
1.4613056520922316,0.9474748610606385
0.5503838003326332,0.43158179354570025
-0.09641799405521621,0.38535888486627623
0.10053696625166052,0.2040520365903297
0.004358128836370918,-0.11626174875141794
0.4370754916193735,-0.6535939060477475
-0.057457089807931544,-0.21790980329007956
-1.0728193301981999,-0.03228471104999494
-1.4410360661452122,-0.6890744622253212
-0.9736578912177323,-0.04608791185577961
-0.019202998459059414,0.6820635204122799
-1.235106997219473,-2.313110842064956
-0.7477619527302982,0.43158179354570025
0.44659559336522936,1.1447988719381332
-1.1130312971793574,0.24137239095177376
0.26828951759093655,-0.37062794492157863
-0.6624841224821311,0.17886104822190893
-0.47793210151431126,-0.03228471104999494
-0.6818597469013675,0.7935902096401956
2.3520115515598503,0.9474748610606385
-1.4109337088574243,-0.6360392855699373
0.9521952861923195,0.7435074895654796
0.04611590832254484,0.9003879229286663
1.2567999047982568,0.19148803127278372
0.2053386053928497,1.5576451366688262
0.30923641494636545,0.5215584240663242
-1.1933492177332992,0.2781479031256915
0.5683915865853326,0.00867680681345023
-0.5255883434619028,-1.710472632661537
0.6970743115812692,0.5325828523586489
-2.0175685944154886,-0.5164673832699109
0.44279270873666143,-0.03228471104999494
1.1506794529931812,1.287347125537113
-0.8157903991780181,-0.4344054740788107
-1.3926764609984914,-0.932743921115941
-1.136243628626813,0.2165536892675759
-1.3745759296462658,-1.4558036445150264
0.22653173810476265,0.49936376204045324
-1.0112471032110562,-1.934538273984031
-1.4109337088574243,0.08865424932027471
0.22653173810476265,0.5325828523586489
-0.4284503525367761,0.2781479031256915
0.8278882755875937,2.0902978782307127
1.889150949985481,0.4543790336976871
0.5212475999433144,-0.018556732420312246
0.8585808343242912,0.8426965959207182
0.9925235063971346,1.3035992970336447
0.1492184325733906,0.8524040370057636
-1.2016348824408802,-1.4078197585921235
-0.02525344828820252,-0.9924876978592816
0.5212475999433144,0.7736764470893095
-1.9872270787861386,-0.893687668320664
0.42751221466124517,1.0028414380159034
-2.0231993025809434,-0.20313511082388766
-0.4486847678168431,-0.14488794139439715
-0.2440108353717402,0.597735048859253
-0.43709848067337526,-0.18844656865760362
-1.073209866166539,0.14059583887612492
-1.1524023203778704,-0.9525014956862321
1.4659968641606067,2.3438267541856783
-0.40271675779051475,0.37366940753675876
-0.8506457209298044,-0.03228471104999494
-0.8541631511949619,0.3023699920973897
-0.6179548880889457,-0.2627610387288536
-0.9961309169384094,0.17886104822190893
-0.014469665483929677,0.5104855365928308
-0.6818597469013675,-1.6838154755019545
-0.6981432174302392,0.11475891654580561
0.018369469123834817,-1.0744161495078108
0.7959376801739295,0.8231687629041166
0.6215102379668946,-0.21790980329007956
-1.36558359638146,-0.35493270508749086
1.6216203288854256,2.012040660427323
1.7299282529151723,1.1100524197564905
-0.06713003775581315,0.17886104822190893
-1.3036886175830147,-0.972415258237118
0.6970743115812692,0.6612445767561432
-2.1113039796975577,-0.932743921115941
-0.6179548880889457,0.5653695778040272
-0.946266998340005,-1.0536828814862085
-0.9961309169384094,-0.3864215881559079
0.5395048478022473,0.4543790336976871
1.0949882584094675,1.011952036894836
0.3294155063042688,0.5468428564625942
0.47302546968148906,-0.37062794492157863
0.5212475999433144,-0.932743921115941
1.2409576434183764,1.1274855539983895
1.6712330413644076,1.1705477623331564
0.10947214468430373,-1.4316974524789714
-0.5255883434619028,1.204475249507032
2.6792666352767314,1.2954863178980245
-0.8123363460633544,-1.0127213636227632
-0.8088879414436305,-2.180497179405238
-1.3836067740917766,-1.964001508616505
0.18393031029566387,-0.46691015531584296
-0.019202998459059414,0.5215584240663242
-0.49567721847697527,0.8034883671461361
-0.4661844446401357,-0.11626174875141794
1.656300361172347,0.8524040370057636
-0.5258896076891499,-0.418309075259211
-0.4900417583192295,0.14059583887612492
0.16230243911091688,1.4299745269750486
-2.413060579145627,-1.3375153487875948
-0.49567721847697527,-1.710472632661537
1.9458906678400671,1.860850621872231
-1.705649570695976,-0.11626174875141794
1.4962379631631106,1.7000037934706458
2.6792666352767314,1.3437768288403833
-0.19245592855568563,-0.3864215881559079
-1.1122354115480853,-0.9131401035478155
1.0532304789232936,1.710363278300323
-0.8088879414436305,0.7435074895654796
-0.34663103267470485,-0.584097696014087
2.1074870714704534,1.9122621582237693
-0.20225305588556627,-2.0854263553503634
1.0529455003493031,1.196036119858133
0.8570176771326055,1.0210298047156303
-0.05071233071739472,-0.817346133845886
0.9450683626485543,-0.7800257794844419
-1.136243628626813,-0.855227717538874
0.22653173810476265,0.11475891654580561
-0.6369238221941105,0.16617045289734164
1.2799585153509856,0.5653695778040272
0.936050391862333,-0.277890680870736
0.42751221466124517,-1.3607328204601492
1.3652207412690196,1.2709894197201714
-0.5559298590912527,-1.631332788780622
-0.586714332175235,0.3619254336124846
2.1074870714704534,0.8231687629041166
-1.0341265206629906,-0.972415258237118
-0.0792839558690893,-0.18844656865760362
-1.352166590639932,0.3619254336124846
0.8718210928684835,-0.6712717178522893
0.40050197769474016,0.2659489551008974
-0.8932471487389032,-0.855227717538874
-0.5836155822347597,-0.05996716373842678
1.7091527257012133,1.196036119858133
-0.6179548880889457,-0.7986168442657868
0.3888194051260359,-0.2627610387288536
-0.5870244577666515,-0.855227717538874
0.8119734909509139,0.022183958982839192
-0.8506457209298044,0.650770225514637
-1.6280199840418434,-1.1590990089690227
-1.7590372059359345,-1.1164017521516227
0.936050391862333,0.29028806081140124
0.46550781838582644,0.37366940753675876
0.5212475999433144,-0.4023148764860444
0.11836962183002336,0.619083293950169
-0.9588078372045437,-0.018556732420312246
1.0924388463624033,0.9098759862893576
0.33342825528878145,-0.10206972335903088
-2.243140591131793,-2.4530956229151872
-0.574346560914875,-0.418309075259211
0.6389232102012498,0.9381276227136383
-1.9289950049209088,-2.5261174848108694
-2.0985625575183464,-1.5295380160588516
0.05985340938424475,-0.20313511082388766
0.4082545561146038,0.3023699920973897
-0.1663812487176076,-0.4344054740788107
-1.0806438250942032,-0.4344054740788107
-0.4867859939690056,0.8231687629041166
-1.457280606487865,-1.5295380160588516
-1.9872270787861386,-1.5047193143746538
0.42367472687782215,-0.20313511082388766
0.7038113746761708,0.17886104822190893
0.4842519325158314,0.9753102585804361
-0.28419295121997806,0.425850100869945
0.26415075481967903,-0.4344054740788107
0.3770717482518603,-0.7070039175887595
1.3823547794551465,1.7343710092429598
-0.47793210151431126,-1.224533281260101
0.5933468950588382,0.08865424932027471
0.8151660713563971,0.7495702550532546
-0.1413781177059013,0.5215584240663242
0.18393031029566387,1.3754637604048512
0.4370754916193735,0.7027118150704873
-0.2973984706116988,0.7333703417036622
-0.6066548964184664,-0.03228471104999494
0.07350199395861425,-0.6360392855699373
-0.851348737757461,-0.4023148764860444
0.9807594649793508,1.3989701005880375
-1.36558359638146,-0.05996716373842678
-1.0264724325677592,0.7485608068954018
-1.1122354115480853,-0.1593239570861848
-0.11617175869873216,-0.24772172334690615
-0.7611932016739645,0.7129728388067463
0.9807594649793508,1.2545248000345792
-1.1122354115480853,-0.3238325835992607
0.7667622868742615,0.7129728388067463
-1.9872270787861386,-1.4801427502255302
0.776532338120202,1.5355800801709432
1.1777144252862275,0.5544880151203727
1.4424357368651763,0.8620742133500287
0.6527507938806053,0.5762043379229216
-0.6496652443733218,1.196036119858133
0.1968013509987525,-0.087957205528764
2.6792666352767314,1.1619940093123406
0.2223101171651629,-0.14488794139439715
0.6232580200437657,0.9098759862893576
-1.0936574929648208,0.7636602198008601
0.027658906856202887,-0.584097696014087
0.905708876232983,1.0570172431011042
-1.582777985024588,-0.9924876978592816
-0.3605132352481946,1.0924977992786802
0.1492184325733906,0.9567875439190002
0.9209342055896862,-1.224533281260101
1.613043481162452,1.9812823070551802
0.8593619786025425,-0.20313511082388766
-0.3136819411405705,-0.817346133845886
-0.5407045297345495,0.5325828523586489
-0.324607866905424,0.00867680681345023
-0.2126152337644181,-1.6574374560061529
-0.1663812487176076,-0.5332055036174282
-0.3801031474532978,-0.6360392855699373
0.6801368795166784,0.832951601778612
-0.6022767567216933,0.2781479031256915
1.8308421947640336,0.04898291219909759
-0.5105797466152847,0.08865424932027471
-0.7145534088482468,-1.8200150147020024
1.0331883827874597,0.38535888486627623
-0.34386552545206533,-1.8200150147020024
-0.5681897712710016,-1.1376599191876335
-1.6484433781231882,-1.8200150147020024
0.3294155063042688,-0.37062794492157863
0.4692699941474191,0.8231687629041166
0.004358128836370918,-1.0744161495078108
0.3888194051260359,-0.004903160544166226
-1.4109337088574243,-0.893687668320664
-0.24427443921670278,0.19148803127278372
-0.49567721847697527,1.3911590002389345
0.5395048478022473,0.38535888486627623
-0.9968841582234396,-0.4023148764860444
-1.6027658024964697,-1.0953214798117905
2.0192441144787088,1.801730045027559
-0.9199536023492684,-1.934538273984031
0.6319752666666464,0.32636139100329226
-0.46647733983541656,-0.7070039175887595
0.8659121914066843,0.32636139100329226
0.07350199395861425,-0.6535939060477475
0.22653173810476265,1.2462519589565362
0.027658906856202887,-1.6054958664503027
0.9510589887089473,0.8231687629041166
-1.235106997219473,-0.893687668320664
0.5755518615637232,1.950143741916755
-1.1727763818209793,-0.48332114393843817
-0.1663812487176076,-1.1590990089690227
0.37314127375878725,-0.4023148764860444
-1.2648373843254832,-0.9525014956862321
-0.2705357002668152,-0.5670191367385286
2.192185161684098,1.3754637604048512
-1.8138116869707153,-1.7921796171822073
-0.8157903991780181,-0.5670191367385286
1.5237730523997963,1.7884015597313672
1.454249207286431,1.6012037639320305
0.7991546128421048,-0.5670191367385286
0.46550781838582644,-0.277890680870736
0.6458483361462176,0.7736764470893095
0.7634955178939965,1.0836744002606866
-1.1605283379676115,0.37718194983612435
1.6455690456198997,1.795074617525523
1.399350717962333,1.7884015597313672
1.6881704734289984,1.6721683959508504
1.4659968641606067,1.196036119858133
0.11836962183002336,0.5653695778040272
-0.5255883434619028,1.196036119858133
1.3205116681520017,1.1534111122726394
-1.6794542157562604,-0.5164673832699109
0.3213670272394787,0.9098759862893576
-1.457280606487865,-0.1593239570861848
-0.1501837695194505,0.4769718115433058
-0.4867859939690056,-0.418309075259211
0.8436838472352901,0.7536040074671461
0.03298186155291667,-0.14488794139439715
0.10053696625166052,1.2379518597037915
0.457963270248283,-0.24772172334690615
-2.1565151837742103,-1.0536828814862085
-0.7747105489550441,-0.8743842953642869
0.0960551389427758,0.7435074895654796
0.49912817731752923,0.4543790336976871
-1.0112471032110562,-0.004903160544166226
1.2696971863186113,0.4430062024429003
-0.246648357860719,-0.6890744622253212
-0.5407045297345495,-0.03228471104999494
0.4734006496406739,-0.6360392855699373
-1.4109337088574243,-1.6838154755019545
0.8965206309547481,0.619083293950169
1.0123323034609812,1.2709894197201714
-0.7444174651853882,-0.893687668320664
-0.7679410440882016,-0.893687668320664
-0.5681897712710016,-1.0744161495078108
-0.3235400949645081,-2.417363423178717
-0.1663812487176076,0.4769718115433058
0.05528417909152259,1.6721683959508504
-0.4084652490347659,0.14059583887612492
-0.5258896076891499,-0.04608791185577961
-0.9532659182327691,0.14059583887612492
0.3985593714265159,-0.14488794139439715
1.2952574866066282,1.7411885447822615
0.9510589887089473,1.136157086982019
0.6630623007605472,-0.9525014956862321
-1.8757538935982556,-2.382130990896365
-0.18168021997325023,-1.4558036445150264
-1.235106997219473,0.4430062024429003
0.5395048478022473,0.2659489551008974
-1.5046690941394971,-2.180497179405238
0.8593619786025425,0.4769718115433058
-0.3885548579859993,-2.1167196502480063
0.8205823895469605,0.692408823840217
-1.3216276524566566,-0.6012928333882944
-0.3355906987902459,-1.2025324615523754
0.16230243911091688,0.9003879229286663
0.6458483361462176,0.8524040370057636
0.4082545561146038,-0.04608791185577961
1.164240264712537,0.8133477842104866
-0.8157903991780181,-0.1972494122486958
-0.21781548043202456,-0.83621571903707
-1.049518552178364,0.25369064456489304
-0.672149680833504,-0.05996716373842678
-0.43709848067337526,-0.7432502673105242
1.6881704734289984,1.2709894197201714
-0.12861249658326182,-2.1167196502480063
-0.49894675024837565,0.3619254336124846
-0.7145534088482468,-0.83621571903707
-1.4761084008081655,-1.4801427502255302
-0.19194154900562443,-0.1593239570861848
-0.2973984706116988,-0.5500555854682945
-0.8612156626351214,0.04898291219909759
1.0815327762704543,1.2627705613879872
1.161535070043872,1.4145200132001237
0.5028308981196921,0.9753102585804361
-0.324607866905424,-2.0854263553503634
0.776532338120202,0.4769718115433058
-0.9736578912177323,-0.1593239570861848
0.9357491276350858,0.6296899531748048
-1.0074578857403607,-0.46691015531584296
0.936050391862333,0.5869926963574027
-1.3700749696556112,-0.8743842953642869
-0.3848882902976501,-0.7250619006107972
-0.2598856829064024,0.43272656877295146
0.6561935684494701,0.14059583887612492
1.98288633526755,1.0836744002606866
0.5933468950588382,0.035619072664890714
-0.586714332175235,0.692408823840217
-0.3082401343655897,0.8133477842104866
-0.22302858309952897,-0.6890744622253212
-0.21781548043202456,0.8717074099621408
1.0129539675073926,1.1875686233335574
-1.1042930332131486,-0.10206972335903088
1.0027634798220126,1.7411885447822615
-0.5135729322917643,-0.9884603942929239
-1.1122354115480853,-1.0127213636227632
1.3602996212875307,0.38535888486627623
-0.5440446828564636,0.24137239095177376
1.384934833019993,1.3197472872278662
-0.19194154900562443,0.597735048859253
-0.2440108353717402,-0.49983974636988915
-2.0236896406729175,-0.7986168442657868
0.6630623007605472,0.12771050211555166
1.3701304034520607,1.9058928050347432
0.44659559336522936,0.24137239095177376
0.5358660221278814,0.17886104822190893
-0.324607866905424,-0.893687668320664
-0.14112706717223403,0.2289936051368463
0.7634955178939965,0.5869926963574027
0.42732050604208405,0.38535888486627623
-1.7162195124012967,0.2289936051368463
0.6250043546818991,-0.6360392855699373
0.2651862073104193,0.3143942528474562
-1.8138116869707153,-1.3375153487875948
-1.582777985024588,-1.5295380160588516
-0.6760283434016435,0.24137239095177376
0.46550781838582644,0.5104855365928308
-1.0341265206629906,-0.17384317793873044
2.5571856634826378,1.5867677482402407
-0.3801031474532978,-0.18844656865760362
-0.46647733983541656,-0.418309075259211
-0.586714332175235,1.6205620780088843
-0.23874566670616149,-1.9938134286733338
0.8405341842822419,0.12771050211555166
0.7421372625200042,0.16617045289734164
0.4082545561146038,-0.3393346500239357
0.3253951066974229,0.16617045289734164
2.6924049890251167,1.6227038475959275
-0.9961309169384094,-0.972415258237118
-1.4761084008081655,-0.7800257794844419
2.2251342532182323,1.2954863178980245
-0.09150833187217505,-0.6012928333882944
0.9689294257890251,0.16617045289734164
-0.7815018558075574,0.10174039742012514
-0.1663812487176076,1.7411885447822615
-1.0348934597349215,0.15341560112005065
0.3294155063042688,0.7231922355574508
-1.9336888275713284,-1.1376599191876335
0.13164583958781212,-0.932743921115941
-1.7590372059359345,-0.7432502673105242
-0.324607866905424,0.9845207911237334
-0.23874566670616149,0.2165536892675759
0.3173312385338518,1.070381082635311
-0.6496652443733218,-0.49983974636988915
0.23914612640008526,0.4201053370479213
-1.9872270787861386,-0.24772172334690615
1.6108352933136831,1.8834723837862444
1.333026238740974,-0.18844656865760362
-2.209400688054534,-2.5634378391723134
0.004358128836370918,-0.087957205528764
1.5237730523997963,0.692408823840217
0.6109930143944314,-1.7646484377467375
0.9629894248048284,-0.24772172334690615
2.382572940913922,1.4453348053241375
-1.252044429284064,0.33827194673430405
-1.277708425028572,-1.7921796171822073
-0.6369238221941105,-1.554603674053644
0.05047580760088185,0.5869926963574027
0.05070502646680774,0.29028806081140124
1.3162397388788432,1.7817107779913184
-1.1850959823247496,-0.5670191367385286
1.3799155669737688,1.2627705613879872
-2.3750649754210422,-1.1590990089690227
1.3823547794551465,1.1274855539983895
-1.232999351911554,0.4430062024429003
0.004358128836370918,0.16617045289734164
0.860923399595783,0.2659489551008974
2.2736122262751497,1.5576451366688262
0.18393031029566387,-0.37062794492157863
0.5755518615637232,0.4430062024429003
-0.9961309169384094,0.4881926668187874
0.2888623535032564,-0.24772172334690615
0.5249117172075936,-1.224533281260101
-0.3801031474532978,-0.6535939060477475
0.13164583958781212,-0.6360392855699373
-0.9811223200917912,-0.2627610387288536
2.397689127186569,1.2791815500105848
0.5880241350891411,2.1197611128631864
-0.8088879414436305,-0.4344054740788107
-0.5805213792510748,0.08865424932027471
-0.24427443921670278,-0.7070039175887595
0.3652582778306093,0.5215584240663242
0.7305464263598622,1.860850621872231
